event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,464,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,464,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,464,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,464,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,464,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,465,460,"[-2.210727904737378, -3.3325198391259487]","[-1.2276330740899852, -2.92339996641967]","[-234.55202057687393, -165.88673811068367]","[3.239953275610003, -2.429526181566234]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,4.440892098500626e-16,1.030646350805904,0.06751934083495259
dhat_jump,465,461,"[-2.210727904737378, -3.3325198391259487]","[-1.2143345684355822, -2.9957254293273]","[-241.68847586448038, -166.5698497138438]","[3.2273637007441267, -2.4750442593405055]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,2.220446049250313e-16,1.0228343660484296,0.0723254629076302
dhat_jump,465,462,"[-2.210727904737378, -3.3325198391259487]","[-1.206390422428064, -3.0714401002665555]","[-247.60656094915777, -166.3261963115012]","[3.2143168647559115, -2.522636075972642]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,1.014503423271397,0.07571467093925532
dhat_jump,465,463,"[-2.210727904737378, -3.3325198391259487]","[-1.2035723313130744, -3.1492065736129464]","[-252.29749901074464, -165.21920843845695]","[3.200753013021972, -2.5714798719486724]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,1.0066549394282098,0.07776647334639097
dhat_jump,465,464,"[-2.210727904737378, -3.3325198391259487]","[-1.2055935652572687, -3.2277712791407436]","[-255.77195818436763, -163.32000714633045]","[3.1866230122683694, -2.620808687501417]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.0000566409089868,0.07856470552779715
dhat_jump,465,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,465,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,465,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,465,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,465,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,465,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,466,461,"[-2.210727904737378, -3.3325198391259487]","[-1.2143345684355822, -2.9957254293273]","[-241.68847586448038, -166.5698497138438]","[3.2273637007441267, -2.4750442593405055]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,2.220446049250313e-16,1.0228343660484296,0.0723254629076302
dhat_jump,466,462,"[-2.210727904737378, -3.3325198391259487]","[-1.206390422428064, -3.0714401002665555]","[-247.60656094915777, -166.3261963115012]","[3.2143168647559115, -2.522636075972642]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,1.014503423271397,0.07571467093925532
dhat_jump,466,463,"[-2.210727904737378, -3.3325198391259487]","[-1.2035723313130744, -3.1492065736129464]","[-252.29749901074464, -165.21920843845695]","[3.200753013021972, -2.5714798719486724]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,1.0066549394282098,0.07776647334639097
dhat_jump,466,464,"[-2.210727904737378, -3.3325198391259487]","[-1.2055935652572687, -3.2277712791407436]","[-255.77195818436763, -163.32000714633045]","[3.1866230122683694, -2.620808687501417]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.0000566409089868,0.07856470552779715
dhat_jump,466,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,466,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,466,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,466,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,466,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,466,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,466,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,467,462,"[-2.210727904737378, -3.3325198391259487]","[-1.206390422428064, -3.0714401002665555]","[-247.60656094915777, -166.3261963115012]","[3.2143168647559115, -2.522636075972642]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,4.440892098500626e-16,1.014503423271397,0.07571467093925532
dhat_jump,467,463,"[-2.210727904737378, -3.3325198391259487]","[-1.2035723313130744, -3.1492065736129464]","[-252.29749901074464, -165.21920843845695]","[3.200753013021972, -2.5714798719486724]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,1.0066549394282098,0.07776647334639097
dhat_jump,467,464,"[-2.210727904737378, -3.3325198391259487]","[-1.2055935652572687, -3.2277712791407436]","[-255.77195818436763, -163.32000714633045]","[3.1866230122683694, -2.620808687501417]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.0000566409089868,0.07856470552779715
dhat_jump,467,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,467,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,467,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,467,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,467,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,467,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,467,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,467,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,468,463,"[-2.210727904737378, -3.3325198391259487]","[-1.2035723313130744, -3.1492065736129464]","[-252.29749901074464, -165.21920843845695]","[3.200753013021972, -2.5714798719486724]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,1.0066549394282098,0.07776647334639097
dhat_jump,468,464,"[-2.210727904737378, -3.3325198391259487]","[-1.2055935652572687, -3.2277712791407436]","[-255.77195818436763, -163.32000714633045]","[3.1866230122683694, -2.620808687501417]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.0000566409089868,0.07856470552779715
dhat_jump,468,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,468,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,468,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,468,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,468,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,468,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,468,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,468,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,468,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3810199645769878, -3.8123529181751126]","[-239.96079309337225, -123.46299121933704]","[3.0322344861622024, -2.9925347125720845]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,1.0034731624399764,0.04567063120246795
dhat_jump,469,464,"[-2.210727904737378, -3.3325198391259487]","[-1.2055935652572687, -3.2277712791407436]","[-255.77195818436763, -163.32000714633045]","[3.1866230122683694, -2.620808687501417]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.0000566409089868,0.07856470552779715
dhat_jump,469,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,469,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,469,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,469,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,469,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,469,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,469,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,469,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,469,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3810199645769878, -3.8123529181751126]","[-239.96079309337225, -123.46299121933704]","[3.0322344861622024, -2.9925347125720845]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,1.0034731624399764,0.04567063120246795
dhat_jump,469,474,"[-2.210727904737378, -3.3325198391259487]","[-1.4109803070395848, -3.851835420770072]","[-234.18792209283382, -117.86594170525342]","[3.0124459222985176, -3.019074570803252]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.0027935464769535,0.039482502594959445
dhat_jump,470,465,"[-2.210727904737378, -3.3325198391259487]","[-1.2121234734246593, -3.3059711063332298]","[-258.05662105247006, -160.70494480071753]","[3.1718935872812404, -2.669917301248348]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.995214557940034,0.0781998271924862
dhat_jump,470,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,470,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,470,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,470,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,470,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,470,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,470,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,470,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3810199645769878, -3.8123529181751126]","[-239.96079309337225, -123.46299121933704]","[3.0322344861622024, -2.9925347125720845]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,1.0034731624399764,0.04567063120246795
dhat_jump,470,474,"[-2.210727904737378, -3.3325198391259487]","[-1.4109803070395848, -3.851835420770072]","[-234.18792209283382, -117.86594170525342]","[3.0124459222985176, -3.019074570803252]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.0027935464769535,0.039482502594959445
dhat_jump,470,475,"[-2.210727904737378, -3.3325198391259487]","[-1.4417255197327021, -3.8849975329849613]","[-227.8894108600131, -112.26970783122309]","[2.992299320666797, -3.0420169178770027]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,0.9998531423571173,0.033162112214889294
dhat_jump,471,466,"[-2.210727904737378, -3.3325198391259487]","[-1.2228002792060666, -3.382739755127821]","[-259.19118411868834, -157.45342545572925]","[3.1565391188237455, -2.7181679989672722]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,4.440892098500626e-16,0.9923630707673506,0.07676864879459133
dhat_jump,471,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,471,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,471,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,471,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,471,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,471,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,471,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3810199645769878, -3.8123529181751126]","[-239.96079309337225, -123.46299121933704]","[3.0322344861622024, -2.9925347125720845]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,1.0034731624399764,0.04567063120246795
dhat_jump,471,474,"[-2.210727904737378, -3.3325198391259487]","[-1.4109803070395848, -3.851835420770072]","[-234.18792209283382, -117.86594170525342]","[3.0124459222985176, -3.019074570803252]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.0027935464769535,0.039482502594959445
dhat_jump,471,475,"[-2.210727904737378, -3.3325198391259487]","[-1.4417255197327021, -3.8849975329849613]","[-227.8894108600131, -112.26970783122309]","[2.992299320666797, -3.0420169178770027]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,0.9998531423571173,0.033162112214889294
dhat_jump,471,476,"[-2.210727904737378, -3.3325198391259487]","[-1.4729454590187991, -3.9117971045598807]","[-221.14367986073, -106.72488056493724]","[2.97185652300435, -3.0613557028901988]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.994259815668498,0.03121993928609701
dhat_jump,472,467,"[-2.210727904737378, -3.3325198391259487]","[-1.237242069231841, -3.4571134093740987]","[-259.2257920050115, -153.64602851719292]","[3.1405518383962785, -2.7649876960702398]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,0.0,0.9914763841599729,0.07437365424627762
dhat_jump,472,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2550559460521669, -3.528231798709755]","[-258.2187139110893, -149.36301939656428]","[3.123936042264089, -2.809875146175903]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.992299637812257,0.0711183893356564
dhat_jump,472,469,"[-2.210727904737378, -3.3325198391259487]","[-1.2758456053529306, -3.595341497763633]","[-256.2345432292616, -144.6830680117753]","[3.1067080454325176, -2.8523955964977294]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.9943957566531938,0.06710969905387776
dhat_jump,472,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2992173519722627, -3.6577952604295776]","[-253.34260086957684, -139.682297184812]","[3.0888852496502266, -2.8921857992850573]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,0.0,0.9972003181749297,0.06245376266594471
dhat_jump,472,471,"[-2.210727904737378, -3.3325198391259487]","[-1.3247848805545384, -3.7150533306136695]","[-249.6157601126784, -134.43348956443992]","[3.070504535271353, -2.9289497802600217]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,1.0000787808071896,0.0572580701840919
dhat_jump,472,472,"[-2.210727904737378, -3.3325198391259487]","[-1.352172916551005, -3.7666822869726446]","[-245.1294419733813, -129.00552678198235]","[3.0516048124974113, -2.962456660528313]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,4.440892098500626e-16,1.0023786541515372,0.05162895635897513
dhat_jump,472,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3810199645769878, -3.8123529181751126]","[-239.96079309337225, -123.46299121933704]","[3.0322344861622024, -2.9925347125720845]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,0.0,1.0034731624399764,0.04567063120246795
dhat_jump,472,474,"[-2.210727904737378, -3.3325198391259487]","[-1.4109803070395848, -3.851835420770072]","[-234.18792209283382, -117.86594170525342]","[3.0124459222985176, -3.019074570803252]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,0.0,1.0027935464769535,0.039482502594959445
dhat_jump,472,475,"[-2.210727904737378, -3.3325198391259487]","[-1.4417255197327021, -3.8849975329849613]","[-227.8894108600131, -112.26970783122309]","[2.992299320666797, -3.0420169178770027]",exact_unbounded_fallback_bounded_ls,2.949029909160572e-17,4.440892098500626e-16,0.9998531423571173,0.033162112214889294
dhat_jump,472,476,"[-2.210727904737378, -3.3325198391259487]","[-1.4729454590187991, -3.9117971045598807]","[-221.14367986073, -106.72488056493724]","[2.97185652300435, -3.0613557028901988]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,0.0,0.994259815668498,0.03121993928609701
