event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,750,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,750,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,751,746,"[-2.210727904737378, -3.3325198391259487]","[-1.515849976342305, -2.954331933394225]","[-161.25638461550525, -119.03763871940349]","[9.959999890976443, -7.499999999999138]",exact_unbounded_fallback_bounded_ls,7.806255641895632e-18,0.0,0.6905729793987886,0.1404802713133506
dhat_jump,751,747,"[-2.210727904737378, -3.3325198391259487]","[-1.4965355458975238, -5.258146218892519]","[-283.55465581965103, -75.9505825873053]","[-9.999999999999996, 7.299999999999994]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,2.220446049250313e-16,1.8157710597488816,2.3038142854982944
dhat_jump,751,748,"[-2.210727904737378, -3.3325198391259487]","[-1.4894260426873336, -7.167872828102126]","[-382.6205080989086, -38.806252321386964]","[-9.999999999999977, 7.299999999999969]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,3.6482316434202313,1.9097266092096064
dhat_jump,751,749,"[-2.210727904737378, -3.3325198391259487]","[-1.5163927224730605, -8.383061543630202]","[-437.4773234077174, -10.11975912019884]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.500145032286355e-17,8.881784197001252e-16,4.840726647479308,1.2151887155280763
dhat_jump,751,750,"[-2.210727904737378, -3.3325198391259487]","[-1.5888943495285934, -9.062012072911807]","[-453.20706041076363, 15.120309204534463]","[-9.999999999717792, 7.299999999322904]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,8.881784197001252e-16,5.5044566943103135,0.6789505292816056
dhat_jump,751,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,751,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,751,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,751,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,751,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,751,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,752,747,"[-2.210727904737378, -3.3325198391259487]","[-1.4965355458975238, -5.258146218892519]","[-283.55465581965103, -75.9505825873053]","[-9.999999999999996, 7.299999999999994]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,2.220446049250313e-16,1.8157710597488816,2.3038142854982944
dhat_jump,752,748,"[-2.210727904737378, -3.3325198391259487]","[-1.4894260426873336, -7.167872828102126]","[-382.6205080989086, -38.806252321386964]","[-9.999999999999977, 7.299999999999969]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,3.6482316434202313,1.9097266092096064
dhat_jump,752,749,"[-2.210727904737378, -3.3325198391259487]","[-1.5163927224730605, -8.383061543630202]","[-437.4773234077174, -10.11975912019884]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.500145032286355e-17,8.881784197001252e-16,4.840726647479308,1.2151887155280763
dhat_jump,752,750,"[-2.210727904737378, -3.3325198391259487]","[-1.5888943495285934, -9.062012072911807]","[-453.20706041076363, 15.120309204534463]","[-9.999999999717792, 7.299999999322904]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,8.881784197001252e-16,5.5044566943103135,0.6789505292816056
dhat_jump,752,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,752,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,752,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,752,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,752,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,752,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,752,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,753,748,"[-2.210727904737378, -3.3325198391259487]","[-1.4894260426873336, -7.167872828102126]","[-382.6205080989086, -38.806252321386964]","[-9.999999999999977, 7.299999999999969]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,0.0,3.6482316434202313,1.9097266092096064
dhat_jump,753,749,"[-2.210727904737378, -3.3325198391259487]","[-1.5163927224730605, -8.383061543630202]","[-437.4773234077174, -10.11975912019884]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.500145032286355e-17,8.881784197001252e-16,4.840726647479308,1.2151887155280763
dhat_jump,753,750,"[-2.210727904737378, -3.3325198391259487]","[-1.5888943495285934, -9.062012072911807]","[-453.20706041076363, 15.120309204534463]","[-9.999999999717792, 7.299999999322904]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,8.881784197001252e-16,5.5044566943103135,0.6789505292816056
dhat_jump,753,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,753,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,753,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,753,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,753,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,753,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,753,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,753,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,754,749,"[-2.210727904737378, -3.3325198391259487]","[-1.5163927224730605, -8.383061543630202]","[-437.4773234077174, -10.11975912019884]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.500145032286355e-17,8.881784197001252e-16,4.840726647479308,1.2151887155280763
dhat_jump,754,750,"[-2.210727904737378, -3.3325198391259487]","[-1.5888943495285934, -9.062012072911807]","[-453.20706041076363, 15.120309204534463]","[-9.999999999717792, 7.299999999322904]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,8.881784197001252e-16,5.5044566943103135,0.6789505292816056
dhat_jump,754,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,754,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,754,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,754,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,754,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,754,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,754,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,754,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,754,759,"[-2.210727904737378, -3.3325198391259487]","[-2.9391129098780784, -7.2793279395466]","[-11.708252993044644, 195.95289924107357]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-19,4.440892098500626e-16,3.7539009190283847,0.45846843823249284
dhat_jump,755,750,"[-2.210727904737378, -3.3325198391259487]","[-1.5888943495285934, -9.062012072911807]","[-453.20706041076363, 15.120309204534463]","[-9.999999999717792, 7.299999999322904]",exact_unbounded_fallback_bounded_ls,9.71445146547012e-17,8.881784197001252e-16,5.5044566943103135,0.6789505292816056
dhat_jump,755,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,755,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,755,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,755,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,755,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,755,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,755,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,755,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,755,759,"[-2.210727904737378, -3.3325198391259487]","[-2.9391129098780784, -7.2793279395466]","[-11.708252993044644, 195.95289924107357]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-19,4.440892098500626e-16,3.7539009190283847,0.45846843823249284
dhat_jump,755,760,"[-2.210727904737378, -3.3325198391259487]","[-3.0553260842111287, -6.8065856450930715]","[42.54655196120651, 205.11593376088524]","[-9.999999999999995, 7.299999999999998]",exact_unbounded_fallback_bounded_ls,9.974659986866641e-18,2.220446049250313e-16,3.3182693492659534,0.47274229445352844
dhat_jump,756,751,"[-2.210727904737378, -3.3325198391259487]","[-1.7031376803863578, -9.38243988522365]","[-439.8421059629852, 39.868226892847105]","[-9.999999999871182, 7.299999999955672]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,5.811523227432974,0.32042781231184314
dhat_jump,756,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,756,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,756,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,756,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,756,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,756,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,756,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,756,759,"[-2.210727904737378, -3.3325198391259487]","[-2.9391129098780784, -7.2793279395466]","[-11.708252993044644, 195.95289924107357]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-19,4.440892098500626e-16,3.7539009190283847,0.45846843823249284
dhat_jump,756,760,"[-2.210727904737378, -3.3325198391259487]","[-3.0553260842111287, -6.8065856450930715]","[42.54655196120651, 205.11593376088524]","[-9.999999999999995, 7.299999999999998]",exact_unbounded_fallback_bounded_ls,9.974659986866641e-18,2.220446049250313e-16,3.3182693492659534,0.47274229445352844
dhat_jump,756,761,"[-2.210727904737378, -3.3325198391259487]","[-3.1563711217930175, -6.32870767530883]","[93.12256315194477, 211.74309539435262]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.1709383462843448e-17,1.1102230246251565e-16,2.8891850862636446,0.4778779697842417
dhat_jump,757,752,"[-2.210727904737378, -3.3325198391259487]","[-1.847768398349877, -9.46665310168809]","[-406.55835389941933, 64.75473588107829]","[-9.999999999999948, 7.299999999999963]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,8.881784197001252e-16,5.88440021565879,0.14463071796351912
dhat_jump,757,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,757,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,757,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,757,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,757,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,757,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,757,759,"[-2.210727904737378, -3.3325198391259487]","[-2.9391129098780784, -7.2793279395466]","[-11.708252993044644, 195.95289924107357]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-19,4.440892098500626e-16,3.7539009190283847,0.45846843823249284
dhat_jump,757,760,"[-2.210727904737378, -3.3325198391259487]","[-3.0553260842111287, -6.8065856450930715]","[42.54655196120651, 205.11593376088524]","[-9.999999999999995, 7.299999999999998]",exact_unbounded_fallback_bounded_ls,9.974659986866641e-18,2.220446049250313e-16,3.3182693492659534,0.47274229445352844
dhat_jump,757,761,"[-2.210727904737378, -3.3325198391259487]","[-3.1563711217930175, -6.32870767530883]","[93.12256315194477, 211.74309539435262]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.1709383462843448e-17,1.1102230246251565e-16,2.8891850862636446,0.4778779697842417
dhat_jump,757,762,"[-2.210727904737378, -3.3325198391259487]","[-3.240931360570667, -5.85361803981994]","[139.2743605126048, 215.78205027655443]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-17,0.0,2.4778621978976845,0.4750896354888896
dhat_jump,758,753,"[-2.210727904737378, -3.3325198391259487]","[-2.0102116204922673, -9.389415384215594]","[-360.42840565553246, 89.26167022495748]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,5.551115123125783e-17,5.799077570135839,0.16244322214239038
dhat_jump,758,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,758,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,758,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
dhat_jump,758,757,"[-2.210727904737378, -3.3325198391259487]","[-2.666115159388717, -8.171540068412162]","[-128.04516653054762, 170.05135322561222]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,8.881784197001252e-16,4.598625389028058,0.39713247322339207
dhat_jump,758,758,"[-2.210727904737378, -3.3325198391259487]","[-2.8089631986237813, -7.737796377779093]","[-68.85671814302475, 184.26834127829133]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,7.37257477290143e-18,0.0,4.184687561546499,0.4337436906330687
dhat_jump,758,759,"[-2.210727904737378, -3.3325198391259487]","[-2.9391129098780784, -7.2793279395466]","[-11.708252993044644, 195.95289924107357]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-19,4.440892098500626e-16,3.7539009190283847,0.45846843823249284
dhat_jump,758,760,"[-2.210727904737378, -3.3325198391259487]","[-3.0553260842111287, -6.8065856450930715]","[42.54655196120651, 205.11593376088524]","[-9.999999999999995, 7.299999999999998]",exact_unbounded_fallback_bounded_ls,9.974659986866641e-18,2.220446049250313e-16,3.3182693492659534,0.47274229445352844
dhat_jump,758,761,"[-2.210727904737378, -3.3325198391259487]","[-3.1563711217930175, -6.32870767530883]","[93.12256315194477, 211.74309539435262]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.1709383462843448e-17,1.1102230246251565e-16,2.8891850862636446,0.4778779697842417
dhat_jump,758,762,"[-2.210727904737378, -3.3325198391259487]","[-3.240931360570667, -5.85361803981994]","[139.2743605126048, 215.78205027655443]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-17,0.0,2.4778621978976845,0.4750896354888896
dhat_jump,758,763,"[-2.210727904737378, -3.3325198391259487]","[-3.307616335039707, -5.388007288495393]","[180.30014410153876, 217.14389930905463]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,2.09589410510344,0.4656107513245473
dhat_jump,759,754,"[-2.210727904737378, -3.3325198391259487]","[-2.1798349508046826, -9.19602026092674]","[-306.5200168003086, 112.59163855415004]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,3.642919299551295e-17,5.551115123125783e-17,5.601928198238244,0.19339512328885355
dhat_jump,759,755,"[-2.210727904737378, -3.3325198391259487]","[-2.3488479202862673, -8.915561381968278]","[-248.33800167840113, 134.07832263437825]","[-9.999999999957572, 7.299999999654154]",exact_unbounded_fallback_bounded_ls,2.6020852139652106e-17,0.0,5.322774456421682,0.2804588789584628
dhat_jump,759,756,"[-2.210727904737378, -3.3325198391259487]","[-2.5120423668155323, -8.568672541635554]","[-188.28569867887154, 153.30000095834953]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-19,1.1102230246251565e-16,4.9827700539210795,0.34688884033272416
