event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,846,845,"[2.751989057031519, 0.5060686884724044]","[1.624420760761468, 1.4269842452534156]","[339.79049314084193, 162.39629975732387]","[9.959999999999996, -7.499999999999936]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,2.220446049250313e-16,1.3161842543793045,0.0699530343228354
dhat_jump,846,846,"[2.751989057031519, 0.5060686884724044]","[1.6181941507256878, 1.3636653398476073]","[338.1845897569283, 164.66439331920736]","[9.959999999999997, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,2.220446049250313e-16,1.2913386546996162,0.06331890540580831
dhat_jump,846,847,"[2.751989057031519, 0.5060686884724044]","[1.6133694042711493, 1.306850254483093]","[336.5456151988642, 166.57724940576583]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,4.440892098500626e-16,1.270652848410298,0.056815085364514184
dhat_jump,846,848,"[2.751989057031519, 0.5060686884724044]","[1.610066006860366, 1.2563462252715218]","[334.83271755991643, 168.11956733577225]","[9.959999999943525, -7.499999999375697]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,2.220446049250313e-16,1.2532475875834663,0.050504029211571266
dhat_jump,846,849,"[2.751989057031519, 0.5060686884724044]","[1.6083722838505494, 1.2119025242952082]","[333.0101886230579, 169.28220641819954]","[9.959999999999912, -7.49999999999901]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,1.1102230246251565e-15,1.2383053124209578,0.04444370097631367
dhat_jump,846,850,"[2.751989057031519, 0.5060686884724044]","[1.6083482019627724, 1.1732106699625386]","[331.0467468300614, 170.06173238916273]","[9.959999999999997, -7.499999999999956]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,6.661338147750939e-16,1.2250922116462473,0.03869185433266953
dhat_jump,846,851,"[2.751989057031519, 0.5060686884724044]","[1.6100279174145722, 1.1399286249335705]","[328.916107202265, 170.4595235995719]","[9.959999999999997, -7.499999999999954]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.2129778779332483,0.033282045028968144
dhat_jump,847,842,"[2.751989057031519, 0.5060686884724044]","[1.6497796651316732, 1.656917344653413]","[344.9082651239824, 153.71930400108567]","[9.959999999999912, -7.499999999999404]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,4.440892098500626e-16,1.4246193023225688,0.08992739843256792
dhat_jump,847,843,"[2.751989057031519, 0.5060686884724044]","[1.6404263067951885, 1.5735856621998827]","[343.09580294757535, 156.89011737104062]","[9.959999999999686, -7.499999999996906]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,1.1102230246251565e-15,1.3819665077367813,0.08333168245353018
dhat_jump,847,844,"[2.751989057031519, 0.5060686884724044]","[1.6318954043953533, 1.496937279576251]","[341.409919540954, 159.7950301924475]","[9.95999999999995, -7.499999999999416]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,4.440892098500626e-16,1.346096663397883,0.07664838262363172
dhat_jump,847,845,"[2.751989057031519, 0.5060686884724044]","[1.624420760761468, 1.4269842452534156]","[339.79049314084193, 162.39629975732387]","[9.959999999999996, -7.499999999999936]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,2.220446049250313e-16,1.3161842543793045,0.0699530343228354
dhat_jump,847,846,"[2.751989057031519, 0.5060686884724044]","[1.6181941507256878, 1.3636653398476073]","[338.1845897569283, 164.66439331920736]","[9.959999999999997, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,2.220446049250313e-16,1.2913386546996162,0.06331890540580831
dhat_jump,847,847,"[2.751989057031519, 0.5060686884724044]","[1.6133694042711493, 1.306850254483093]","[336.5456151988642, 166.57724940576583]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,4.440892098500626e-16,1.270652848410298,0.056815085364514184
dhat_jump,847,848,"[2.751989057031519, 0.5060686884724044]","[1.610066006860366, 1.2563462252715218]","[334.83271755991643, 168.11956733577225]","[9.959999999943525, -7.499999999375697]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,2.220446049250313e-16,1.2532475875834663,0.050504029211571266
dhat_jump,847,849,"[2.751989057031519, 0.5060686884724044]","[1.6083722838505494, 1.2119025242952082]","[333.0101886230579, 169.28220641819954]","[9.959999999999912, -7.49999999999901]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,1.1102230246251565e-15,1.2383053124209578,0.04444370097631367
dhat_jump,847,850,"[2.751989057031519, 0.5060686884724044]","[1.6083482019627724, 1.1732106699625386]","[331.0467468300614, 170.06173238916273]","[9.959999999999997, -7.499999999999956]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,6.661338147750939e-16,1.2250922116462473,0.03869185433266953
dhat_jump,847,851,"[2.751989057031519, 0.5060686884724044]","[1.6100279174145722, 1.1399286249335705]","[328.916107202265, 170.4595235995719]","[9.959999999999997, -7.499999999999954]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.2129778779332483,0.033282045028968144
dhat_jump,847,852,"[2.751989057031519, 0.5060686884724044]","[1.61342213356383, 1.1116824992063363]","[326.5964555933477, 170.48135871504977]","[9.959999999999182, -7.499999999939975]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,4.440892098500626e-16,1.2014369475394222,0.028246125727234173
dhat_jump,848,843,"[2.751989057031519, 0.5060686884724044]","[1.6404263067951885, 1.5735856621998827]","[343.09580294757535, 156.89011737104062]","[9.959999999999686, -7.499999999996906]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,1.1102230246251565e-15,1.3819665077367813,0.08333168245353018
dhat_jump,848,844,"[2.751989057031519, 0.5060686884724044]","[1.6318954043953533, 1.496937279576251]","[341.409919540954, 159.7950301924475]","[9.95999999999995, -7.499999999999416]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,4.440892098500626e-16,1.346096663397883,0.07664838262363172
dhat_jump,848,845,"[2.751989057031519, 0.5060686884724044]","[1.624420760761468, 1.4269842452534156]","[339.79049314084193, 162.39629975732387]","[9.959999999999996, -7.499999999999936]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,2.220446049250313e-16,1.3161842543793045,0.0699530343228354
dhat_jump,848,846,"[2.751989057031519, 0.5060686884724044]","[1.6181941507256878, 1.3636653398476073]","[338.1845897569283, 164.66439331920736]","[9.959999999999997, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,4.5102810375396984e-17,2.220446049250313e-16,1.2913386546996162,0.06331890540580831
dhat_jump,848,847,"[2.751989057031519, 0.5060686884724044]","[1.6133694042711493, 1.306850254483093]","[336.5456151988642, 166.57724940576583]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,4.440892098500626e-16,1.270652848410298,0.056815085364514184
dhat_jump,848,848,"[2.751989057031519, 0.5060686884724044]","[1.610066006860366, 1.2563462252715218]","[334.83271755991643, 168.11956733577225]","[9.959999999943525, -7.499999999375697]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,2.220446049250313e-16,1.2532475875834663,0.050504029211571266
dhat_jump,848,849,"[2.751989057031519, 0.5060686884724044]","[1.6083722838505494, 1.2119025242952082]","[333.0101886230579, 169.28220641819954]","[9.959999999999912, -7.49999999999901]",exact_unbounded_fallback_bounded_ls,8.673617379884035e-18,1.1102230246251565e-15,1.2383053124209578,0.04444370097631367
dhat_jump,848,850,"[2.751989057031519, 0.5060686884724044]","[1.6083482019627724, 1.1732106699625386]","[331.0467468300614, 170.06173238916273]","[9.959999999999997, -7.499999999999956]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,6.661338147750939e-16,1.2250922116462473,0.03869185433266953
dhat_jump,848,851,"[2.751989057031519, 0.5060686884724044]","[1.6100279174145722, 1.1399286249335705]","[328.916107202265, 170.4595235995719]","[9.959999999999997, -7.499999999999954]",exact_unbounded_fallback_bounded_ls,8.881784197001252e-16,0.0,1.2129778779332483,0.033282045028968144
dhat_jump,848,852,"[2.751989057031519, 0.5060686884724044]","[1.61342213356383, 1.1116824992063363]","[326.5964555933477, 170.48135871504977]","[9.959999999999182, -7.499999999939975]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,4.440892098500626e-16,1.2014369475394222,0.028246125727234173
dhat_jump,848,853,"[2.751989057031519, 0.5060686884724044]","[1.6185202231712343, 1.0880613973457387]","[324.0696350741533, 170.1371796109599]","[9.95999999961636, -7.49999997904709]",exact_unbounded_fallback_bounded_ls,7.45931094670027e-17,4.440892098500626e-16,1.190043034280841,0.023621101860597626
dhat_jump,1202,1197,"[2.751989057031519, 0.5060686884724044]","[2.734333173485089, 0.4926969214767383]","[3.9057602920345387, 3.1000094900220976]","[3.9057602920345387, 3.1000094900220976]",exact_bounded,5.421010862427522e-20,6.938893903907228e-18,0.0,7.3177031842952545e-06
dhat_jump,1202,1198,"[2.751989057031519, 0.5060686884724044]","[2.7343403172260916, 0.4926930616850431]","[3.9037080660802745, 3.098941036542915]","[3.9037080660802745, 3.098941036542915]",exact_bounded,1.3552527156068805e-19,6.938893903907228e-18,0.0,7.1437410027463955e-06
dhat_jump,1202,1199,"[2.751989057031519, 0.5060686884724044]","[2.7343472949653638, 0.4926894829297036]","[3.901713269307355, 3.0978935751786567]","[3.901713269307355, 3.0978935751786567]",exact_bounded,1.3877787807814457e-17,6.938893903907228e-18,0.0,6.977739272162609e-06
dhat_jump,1202,1200,"[-2.210727904737378, -3.3325198391259487]","[2.7343541134308733, 0.4926857622216446]","[-1089.8564218957151, -869.8588113844518]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,6.0822145129205705,6.818465509539351e-06
dhat_jump,1202,1201,"[-2.210727904737378, -3.3325198391259487]","[2.734360776891369, 0.49268217233096573]","[-1089.8583356189488, -869.8598082133486]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,3.552713678800501e-15,6.082217814417145,6.663460495826001e-06
dhat_jump,1202,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1202,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1202,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1202,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1202,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1202,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1203,1198,"[2.751989057031519, 0.5060686884724044]","[2.7343403172260916, 0.4926930616850431]","[3.9037080660802745, 3.098941036542915]","[3.9037080660802745, 3.098941036542915]",exact_bounded,1.3552527156068805e-19,6.938893903907228e-18,0.0,7.1437410027463955e-06
dhat_jump,1203,1199,"[2.751989057031519, 0.5060686884724044]","[2.7343472949653638, 0.4926894829297036]","[3.901713269307355, 3.0978935751786567]","[3.901713269307355, 3.0978935751786567]",exact_bounded,1.3877787807814457e-17,6.938893903907228e-18,0.0,6.977739272162609e-06
dhat_jump,1203,1200,"[-2.210727904737378, -3.3325198391259487]","[2.7343541134308733, 0.4926857622216446]","[-1089.8564218957151, -869.8588113844518]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,6.0822145129205705,6.818465509539351e-06
dhat_jump,1203,1201,"[-2.210727904737378, -3.3325198391259487]","[2.734360776891369, 0.49268217233096573]","[-1089.8583356189488, -869.8598082133486]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,3.552713678800501e-15,6.082217814417145,6.663460495826001e-06
dhat_jump,1203,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1203,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1203,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1203,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1203,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1203,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1203,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1204,1199,"[2.751989057031519, 0.5060686884724044]","[2.7343472949653638, 0.4926894829297036]","[3.901713269307355, 3.0978935751786567]","[3.901713269307355, 3.0978935751786567]",exact_bounded,1.3877787807814457e-17,6.938893903907228e-18,0.0,6.977739272162609e-06
dhat_jump,1204,1200,"[-2.210727904737378, -3.3325198391259487]","[2.7343541134308733, 0.4926857622216446]","[-1089.8564218957151, -869.8588113844518]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,6.0822145129205705,6.818465509539351e-06
dhat_jump,1204,1201,"[-2.210727904737378, -3.3325198391259487]","[2.734360776891369, 0.49268217233096573]","[-1089.8583356189488, -869.8598082133486]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,3.552713678800501e-15,6.082217814417145,6.663460495826001e-06
dhat_jump,1204,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1204,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1204,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1204,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1204,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1204,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1204,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1204,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1205,1200,"[-2.210727904737378, -3.3325198391259487]","[2.7343541134308733, 0.4926857622216446]","[-1089.8564218957151, -869.8588113844518]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,6.0822145129205705,6.818465509539351e-06
dhat_jump,1205,1201,"[-2.210727904737378, -3.3325198391259487]","[2.734360776891369, 0.49268217233096573]","[-1089.8583356189488, -869.8598082133486]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,3.552713678800501e-15,6.082217814417145,6.663460495826001e-06
dhat_jump,1205,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1205,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1205,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1205,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1205,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1205,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1205,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1205,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1205,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1206,1201,"[-2.210727904737378, -3.3325198391259487]","[2.734360776891369, 0.49268217233096573]","[-1089.8583356189488, -869.8598082133486]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,3.552713678800501e-15,6.082217814417145,6.663460495826001e-06
dhat_jump,1206,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1206,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1206,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1206,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1206,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1206,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1206,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1206,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1206,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1206,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1207,1202,"[-2.210727904737378, -3.3325198391259487]","[2.733162977789471, 0.2940932701941183]","[-1099.6568059470635, -865.6865340362604]","[9.959999998977922, -7.499999999977748]",exact_unbounded_fallback_bounded_ls,3.400058012914542e-16,4.440892098500626e-16,5.967162157258955,0.19858890213684743
dhat_jump,1207,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1207,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1207,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1207,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1207,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1207,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1207,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
