event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,788,793,"[-2.210727904737378, -3.3325198391259487]","[-1.7133956388117795, -3.058955953729836]","[-115.26594057752486, -85.25457512642316]","[5.687838258908509, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.4810220639915549,0.05575131931057098
dhat_jump,789,784,"[-2.210727904737378, -3.3325198391259487]","[-2.337737541909568, -3.2927341815613578]","[35.018759046597516, 19.57431806669416]","[9.959999999999997, 5.03887597239813]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.09466429466409812,0.11254257056077677
dhat_jump,789,785,"[-2.210727904737378, -3.3325198391259487]","[-2.2631553646998985, -3.1993740505807398]","[20.39720821270312, 5.739984132824181]","[9.959999999990707, -0.3141638523287692]",exact_unbounded_fallback_bounded_ls,1.5178830414797062e-18,2.7755575615628914e-17,0.039428566749114734,0.09336013098061802
dhat_jump,789,786,"[-2.210727904737378, -3.3325198391259487]","[-2.1873412530400924, -3.1248820824235977]","[4.4951098463637855, -7.913694028378328]","[5.138645689130985, -7.499999999846489]",exact_unbounded_fallback_bounded_ls,1.3552527156068805e-19,3.469446951953614e-18,0.002559282912186371,0.07581411165980612
dhat_jump,789,787,"[-2.210727904737378, -3.3325198391259487]","[-2.111542609441154, -3.068690290929894]","[-12.334582824842933, -21.198023875174385]","[8.973844976350707, -7.499999999999929]",exact_unbounded_fallback_bounded_ls,8.131516293641283e-19,5.551115123125783e-17,0.08474165933424115,0.0757986435989384
dhat_jump,789,788,"[-2.210727904737378, -3.3325198391259487]","[-2.0369201090235216, -3.0299899242833312]","[-29.749189078170645, -33.94305031817764]","[9.95999999996805, -7.499999999999838]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,5.551115123125783e-17,0.1644922333318129,0.07462250041763241
dhat_jump,789,789,"[-2.210727904737378, -3.3325198391259487]","[-1.9645223677284693, -3.0077679797706653]","[-47.42474001902364, -46.00088683348063]","[9.959999999951473, -7.499999999999969]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.24010181650330897,0.07239774129505228
dhat_jump,789,790,"[-2.210727904737378, -3.3325198391259487]","[-1.8952676017374577, -3.000855173371608]","[-65.06318492789829, -57.247695572792544]","[9.959999999951595, -7.499999999999946]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,0.30908304808598613,0.06925476599101166
dhat_jump,789,791,"[-2.210727904737378, -3.3325198391259487]","[-1.8299320349313102, -3.0079641596434827]","[-82.3973483333772, -67.58478056547739]","[9.959999998782536, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.1102230246251565e-16,0.3719512656566162,0.0653355668061475
dhat_jump,789,792,"[-2.210727904737378, -3.3325198391259487]","[-1.7691469581223505, -3.0278180616004904]","[-99.19823704558532, -76.93648274348878]","[8.81604974123972, -7.499999999999982]",exact_unbounded_fallback_bounded_ls,1.7780915628762273e-17,2.220446049250313e-16,0.429562893132401,0.060785076808959726
dhat_jump,789,793,"[-2.210727904737378, -3.3325198391259487]","[-1.7133956388117795, -3.058955953729836]","[-115.26594057752486, -85.25457512642316]","[5.687838258908509, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.4810220639915549,0.05575131931057098
dhat_jump,789,794,"[-2.210727904737378, -3.3325198391259487]","[-1.6630226933142915, -3.099882116602899]","[-130.43479469016324, -92.51376742800622]","[1.8112680890245776, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.5259304395841373,0.05037294549748794
dhat_jump,790,785,"[-2.210727904737378, -3.3325198391259487]","[-2.2631553646998985, -3.1993740505807398]","[20.39720821270312, 5.739984132824181]","[9.959999999990707, -0.3141638523287692]",exact_unbounded_fallback_bounded_ls,1.5178830414797062e-18,2.7755575615628914e-17,0.039428566749114734,0.09336013098061802
dhat_jump,790,786,"[-2.210727904737378, -3.3325198391259487]","[-2.1873412530400924, -3.1248820824235977]","[4.4951098463637855, -7.913694028378328]","[5.138645689130985, -7.499999999846489]",exact_unbounded_fallback_bounded_ls,1.3552527156068805e-19,3.469446951953614e-18,0.002559282912186371,0.07581411165980612
dhat_jump,790,787,"[-2.210727904737378, -3.3325198391259487]","[-2.111542609441154, -3.068690290929894]","[-12.334582824842933, -21.198023875174385]","[8.973844976350707, -7.499999999999929]",exact_unbounded_fallback_bounded_ls,8.131516293641283e-19,5.551115123125783e-17,0.08474165933424115,0.0757986435989384
dhat_jump,790,788,"[-2.210727904737378, -3.3325198391259487]","[-2.0369201090235216, -3.0299899242833312]","[-29.749189078170645, -33.94305031817764]","[9.95999999996805, -7.499999999999838]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,5.551115123125783e-17,0.1644922333318129,0.07462250041763241
dhat_jump,790,789,"[-2.210727904737378, -3.3325198391259487]","[-1.9645223677284693, -3.0077679797706653]","[-47.42474001902364, -46.00088683348063]","[9.959999999951473, -7.499999999999969]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.24010181650330897,0.07239774129505228
dhat_jump,790,790,"[-2.210727904737378, -3.3325198391259487]","[-1.8952676017374577, -3.000855173371608]","[-65.06318492789829, -57.247695572792544]","[9.959999999951595, -7.499999999999946]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,0.30908304808598613,0.06925476599101166
dhat_jump,790,791,"[-2.210727904737378, -3.3325198391259487]","[-1.8299320349313102, -3.0079641596434827]","[-82.3973483333772, -67.58478056547739]","[9.959999998782536, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.1102230246251565e-16,0.3719512656566162,0.0653355668061475
dhat_jump,790,792,"[-2.210727904737378, -3.3325198391259487]","[-1.7691469581223505, -3.0278180616004904]","[-99.19823704558532, -76.93648274348878]","[8.81604974123972, -7.499999999999982]",exact_unbounded_fallback_bounded_ls,1.7780915628762273e-17,2.220446049250313e-16,0.429562893132401,0.060785076808959726
dhat_jump,790,793,"[-2.210727904737378, -3.3325198391259487]","[-1.7133956388117795, -3.058955953729836]","[-115.26594057752486, -85.25457512642316]","[5.687838258908509, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.4810220639915549,0.05575131931057098
dhat_jump,790,794,"[-2.210727904737378, -3.3325198391259487]","[-1.6630226933142915, -3.099882116602899]","[-130.43479469016324, -92.51376742800622]","[1.8112680890245776, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.5259304395841373,0.05037294549748794
dhat_jump,790,795,"[-2.210727904737378, -3.3325198391259487]","[-1.6182431917751965, -3.149111606581885]","[-144.57333600641124, -98.70933209765819]","[-2.6895514895858224, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.220446049250313e-16,0.5642587733206866,0.04922948997898624
dhat_jump,791,786,"[-2.210727904737378, -3.3325198391259487]","[-2.1873412530400924, -3.1248820824235977]","[4.4951098463637855, -7.913694028378328]","[5.138645689130985, -7.499999999846489]",exact_unbounded_fallback_bounded_ls,1.3552527156068805e-19,3.469446951953614e-18,0.002559282912186371,0.07581411165980612
dhat_jump,791,787,"[-2.210727904737378, -3.3325198391259487]","[-2.111542609441154, -3.068690290929894]","[-12.334582824842933, -21.198023875174385]","[8.973844976350707, -7.499999999999929]",exact_unbounded_fallback_bounded_ls,8.131516293641283e-19,5.551115123125783e-17,0.08474165933424115,0.0757986435989384
dhat_jump,791,788,"[-2.210727904737378, -3.3325198391259487]","[-2.0369201090235216, -3.0299899242833312]","[-29.749189078170645, -33.94305031817764]","[9.95999999996805, -7.499999999999838]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,5.551115123125783e-17,0.1644922333318129,0.07462250041763241
dhat_jump,791,789,"[-2.210727904737378, -3.3325198391259487]","[-1.9645223677284693, -3.0077679797706653]","[-47.42474001902364, -46.00088683348063]","[9.959999999951473, -7.499999999999969]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,1.1102230246251565e-16,0.24010181650330897,0.07239774129505228
dhat_jump,791,790,"[-2.210727904737378, -3.3325198391259487]","[-1.8952676017374577, -3.000855173371608]","[-65.06318492789829, -57.247695572792544]","[9.959999999951595, -7.499999999999946]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,0.30908304808598613,0.06925476599101166
dhat_jump,791,791,"[-2.210727904737378, -3.3325198391259487]","[-1.8299320349313102, -3.0079641596434827]","[-82.3973483333772, -67.58478056547739]","[9.959999998782536, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.1102230246251565e-16,0.3719512656566162,0.0653355668061475
dhat_jump,791,792,"[-2.210727904737378, -3.3325198391259487]","[-1.7691469581223505, -3.0278180616004904]","[-99.19823704558532, -76.93648274348878]","[8.81604974123972, -7.499999999999982]",exact_unbounded_fallback_bounded_ls,1.7780915628762273e-17,2.220446049250313e-16,0.429562893132401,0.060785076808959726
dhat_jump,791,793,"[-2.210727904737378, -3.3325198391259487]","[-1.7133956388117795, -3.058955953729836]","[-115.26594057752486, -85.25457512642316]","[5.687838258908509, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.8214596497756474e-17,0.0,0.4810220639915549,0.05575131931057098
dhat_jump,791,794,"[-2.210727904737378, -3.3325198391259487]","[-1.6630226933142915, -3.099882116602899]","[-130.43479469016324, -92.51376742800622]","[1.8112680890245776, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.5259304395841373,0.05037294549748794
dhat_jump,791,795,"[-2.210727904737378, -3.3325198391259487]","[-1.6182431917751965, -3.149111606581885]","[-144.57333600641124, -98.70933209765819]","[-2.6895514895858224, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,2.220446049250313e-16,0.5642587733206866,0.04922948997898624
dhat_jump,791,796,"[-2.210727904737378, -3.3325198391259487]","[-1.579154193633486, -3.2051895231534893]","[-157.5822862839175, -103.85486781580343]","[-7.694188345893872, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.5960911922807304,0.0560779165716041
dhat_jump,792,787,"[-2.210727904737378, -3.3325198391259487]","[-2.111542609441154, -3.068690290929894]","[-12.334582824842933, -21.198023875174385]","[8.973844976350707, -7.499999999999929]",exact_unbounded_fallback_bounded_ls,8.131516293641283e-19,5.551115123125783e-17,0.08474165933424115,0.0757986435989384
dhat_jump,792,788,"[-2.210727904737378, -3.3325198391259487]","[-2.0369201090235216, -3.0299899242833312]","[-29.749189078170645, -33.94305031817764]","[9.95999999996805, -7.499999999999838]",exact_unbounded_fallback_bounded_ls,5.551115123125783e-17,5.551115123125783e-17,0.1644922333318129,0.07462250041763241
