event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,439,437,"[-2.210727904737378, -3.3325198391259487]","[-1.8254332801567985, -4.658058945901718]","[-167.567851478471, -35.22658615292761]","[2.1997240810551895, -0.8384242785992022]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,1.1102230246251565e-16,1.4214533208204567,0.26384900416095025
dhat_jump,439,438,"[-2.210727904737378, -3.3325198391259487]","[-1.8634789687254414, -4.404884545869708]","[-144.79627401866102, -34.19962620786643]","[2.448392921507945, -1.1611256258610128]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,5.551115123125783e-17,1.1764692500958391,0.25317440003201064
dhat_jump,439,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,439,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,439,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,439,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
dhat_jump,439,443,"[-2.210727904737378, -3.3325198391259487]","[-1.865693089980208, -3.3633239898437197]","[-91.19808195601168, -54.72486092592138]","[3.45789883354915, -2.5218362912330896]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.361560755822185,0.1735566842202485
dhat_jump,439,444,"[-2.210727904737378, -3.3325198391259487]","[-1.8340583512286506, -3.209113958281604]","[-91.56544408704713, -62.89044349720283]","[3.6020855058754897, -2.7319114914081863]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.37265898021835914,0.15421003156211555
dhat_jump,440,435,"[-2.210727904737378, -3.3325198391259487]","[-1.7101975913653342, -5.194100026063782]","[-224.79110417975707, -42.96387197408466]","[1.6734679979568192, -0.1603128466757015]",exact_unbounded_fallback_bounded_ls,1.9949319973733282e-17,0.0,1.9505837755505415,0.2779095633655304
dhat_jump,440,436,"[-2.210727904737378, -3.3325198391259487]","[-1.7742509200478704, -4.921907950062669]","[-194.2953661440325, -38.146627124843285]","[1.94050832182593, -0.5039156040153272]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,1.6803945390684223,0.2721920760011134
dhat_jump,440,437,"[-2.210727904737378, -3.3325198391259487]","[-1.8254332801567985, -4.658058945901718]","[-167.567851478471, -35.22658615292761]","[2.1997240810551895, -0.8384242785992022]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,1.1102230246251565e-16,1.4214533208204567,0.26384900416095025
dhat_jump,440,438,"[-2.210727904737378, -3.3325198391259487]","[-1.8634789687254414, -4.404884545869708]","[-144.79627401866102, -34.19962620786643]","[2.448392921507945, -1.1611256258610128]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,5.551115123125783e-17,1.1764692500958391,0.25317440003201064
dhat_jump,440,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,440,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,440,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,440,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
dhat_jump,440,443,"[-2.210727904737378, -3.3325198391259487]","[-1.865693089980208, -3.3633239898437197]","[-91.19808195601168, -54.72486092592138]","[3.45789883354915, -2.5218362912330896]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.361560755822185,0.1735566842202485
dhat_jump,440,444,"[-2.210727904737378, -3.3325198391259487]","[-1.8340583512286506, -3.209113958281604]","[-91.56544408704713, -62.89044349720283]","[3.6020855058754897, -2.7319114914081863]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.37265898021835914,0.15421003156211555
dhat_jump,440,445,"[-2.210727904737378, -3.3325198391259487]","[-1.794628448453239, -3.0747405741653915]","[-94.96759124419164, -71.90867434729886]","[3.724893195145245, -2.918700789883374]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,1.1102230246251565e-16,0.4393553486840162,0.1343733841162127
dhat_jump,441,436,"[-2.210727904737378, -3.3325198391259487]","[-1.7742509200478704, -4.921907950062669]","[-194.2953661440325, -38.146627124843285]","[1.94050832182593, -0.5039156040153272]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,2.220446049250313e-16,1.6803945390684223,0.2721920760011134
dhat_jump,441,437,"[-2.210727904737378, -3.3325198391259487]","[-1.8254332801567985, -4.658058945901718]","[-167.567851478471, -35.22658615292761]","[2.1997240810551895, -0.8384242785992022]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,1.1102230246251565e-16,1.4214533208204567,0.26384900416095025
dhat_jump,441,438,"[-2.210727904737378, -3.3325198391259487]","[-1.8634789687254414, -4.404884545869708]","[-144.79627401866102, -34.19962620786643]","[2.448392921507945, -1.1611256258610128]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,5.551115123125783e-17,1.1764692500958391,0.25317440003201064
dhat_jump,441,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,441,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,441,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,441,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
dhat_jump,441,443,"[-2.210727904737378, -3.3325198391259487]","[-1.865693089980208, -3.3633239898437197]","[-91.19808195601168, -54.72486092592138]","[3.45789883354915, -2.5218362912330896]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.361560755822185,0.1735566842202485
dhat_jump,441,444,"[-2.210727904737378, -3.3325198391259487]","[-1.8340583512286506, -3.209113958281604]","[-91.56544408704713, -62.89044349720283]","[3.6020855058754897, -2.7319114914081863]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.37265898021835914,0.15421003156211555
dhat_jump,441,445,"[-2.210727904737378, -3.3325198391259487]","[-1.794628448453239, -3.0747405741653915]","[-94.96759124419164, -71.90867434729886]","[3.724893195145245, -2.918700789883374]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,1.1102230246251565e-16,0.4393553486840162,0.1343733841162127
dhat_jump,441,446,"[-2.210727904737378, -3.3325198391259487]","[-1.748946048108057, -2.9604097481846723]","[-101.01426628026059, -81.52798714881209]","[3.826205166369923, -3.081431115007803]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.1102230246251565e-16,0.5279117688072855,0.1143308259807192
dhat_jump,442,437,"[-2.210727904737378, -3.3325198391259487]","[-1.8254332801567985, -4.658058945901718]","[-167.567851478471, -35.22658615292761]","[2.1997240810551895, -0.8384242785992022]",exact_unbounded_fallback_bounded_ls,1.6479873021779667e-17,1.1102230246251565e-16,1.4214533208204567,0.26384900416095025
dhat_jump,442,438,"[-2.210727904737378, -3.3325198391259487]","[-1.8634789687254414, -4.404884545869708]","[-144.79627401866102, -34.19962620786643]","[2.448392921507945, -1.1611256258610128]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,5.551115123125783e-17,1.1764692500958391,0.25317440003201064
dhat_jump,442,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,442,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,442,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,442,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
dhat_jump,442,443,"[-2.210727904737378, -3.3325198391259487]","[-1.865693089980208, -3.3633239898437197]","[-91.19808195601168, -54.72486092592138]","[3.45789883354915, -2.5218362912330896]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.361560755822185,0.1735566842202485
dhat_jump,442,444,"[-2.210727904737378, -3.3325198391259487]","[-1.8340583512286506, -3.209113958281604]","[-91.56544408704713, -62.89044349720283]","[3.6020855058754897, -2.7319114914081863]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.37265898021835914,0.15421003156211555
dhat_jump,442,445,"[-2.210727904737378, -3.3325198391259487]","[-1.794628448453239, -3.0747405741653915]","[-94.96759124419164, -71.90867434729886]","[3.724893195145245, -2.918700789883374]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,1.1102230246251565e-16,0.4393553486840162,0.1343733841162127
dhat_jump,442,446,"[-2.210727904737378, -3.3325198391259487]","[-1.748946048108057, -2.9604097481846723]","[-101.01426628026059, -81.52798714881209]","[3.826205166369923, -3.081431115007803]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.1102230246251565e-16,0.5279117688072855,0.1143308259807192
dhat_jump,442,447,"[-2.210727904737378, -3.3325198391259487]","[-1.6986037019508353, -2.8659157341379844]","[-109.28129697124332, -91.49706671095109]","[3.906120901307035, -3.220345927308731]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,0.0,0.6191482728669763,0.09449401404668789
dhat_jump,443,438,"[-2.210727904737378, -3.3325198391259487]","[-1.8634789687254414, -4.404884545869708]","[-144.79627401866102, -34.19962620786643]","[2.448392921507945, -1.1611256258610128]",exact_unbounded_fallback_bounded_ls,1.3010426069826053e-17,5.551115123125783e-17,1.1764692500958391,0.25317440003201064
dhat_jump,443,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,443,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,443,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,443,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
dhat_jump,443,443,"[-2.210727904737378, -3.3325198391259487]","[-1.865693089980208, -3.3633239898437197]","[-91.19808195601168, -54.72486092592138]","[3.45789883354915, -2.5218362912330896]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-17,2.220446049250313e-16,0.361560755822185,0.1735566842202485
dhat_jump,443,444,"[-2.210727904737378, -3.3325198391259487]","[-1.8340583512286506, -3.209113958281604]","[-91.56544408704713, -62.89044349720283]","[3.6020855058754897, -2.7319114914081863]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,0.37265898021835914,0.15421003156211555
dhat_jump,443,445,"[-2.210727904737378, -3.3325198391259487]","[-1.794628448453239, -3.0747405741653915]","[-94.96759124419164, -71.90867434729886]","[3.724893195145245, -2.918700789883374]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-18,1.1102230246251565e-16,0.4393553486840162,0.1343733841162127
dhat_jump,443,446,"[-2.210727904737378, -3.3325198391259487]","[-1.748946048108057, -2.9604097481846723]","[-101.01426628026059, -81.52798714881209]","[3.826205166369923, -3.081431115007803]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-18,1.1102230246251565e-16,0.5279117688072855,0.1143308259807192
dhat_jump,443,447,"[-2.210727904737378, -3.3325198391259487]","[-1.6986037019508353, -2.8659157341379844]","[-109.28129697124332, -91.49706671095109]","[3.906120901307035, -3.220345927308731]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,0.0,0.6191482728669763,0.09449401404668789
dhat_jump,443,448,"[-2.210727904737378, -3.3325198391259487]","[-1.6451929409489152, -2.790955524875502]","[-119.33982497295021, -101.56671138381871]","[3.9649617627037386, -3.335472534991889]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,0.0,0.7046020475037654,0.07496020926248237
dhat_jump,444,439,"[-2.210727904737378, -3.3325198391259487]","[-1.8883729413332175, -4.164471596183477]","[-126.09077755545076, -35.026324940763956]","[2.6840661139350663, -1.4695718297080125]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,2.220446049250313e-16,0.9485777144039543,0.24041294968623106
dhat_jump,444,440,"[-2.210727904737378, -3.3325198391259487]","[-1.9003717948641163, -3.9386485549842822]","[-111.4777875977447, -37.62886962878932]","[2.9045822546229285, -1.7616504326400604]",exact_unbounded_fallback_bounded_ls,2.2551405187698492e-17,0.0,0.7421207674159538,0.22582304119919439
dhat_jump,444,441,"[-2.210727904737378, -3.3325198391259487]","[-1.9000117169444526, -3.7290084111259603]","[-100.89911307517015, -41.889322655178724]","[3.108054046690573, -2.0354462292407844]",exact_unbounded_fallback_bounded_ls,3.7730235602495554e-17,2.220446049250313e-16,0.5644928392312307,0.20964014385832197
dhat_jump,444,442,"[-2.210727904737378, -3.3325198391259487]","[-1.8881001663018644, -3.536880674063968]","[-94.21268161789689, -47.65151747532457]","[3.2929138692520037, -2.2893079826215392]",exact_unbounded_fallback_bounded_ls,1.951563910473908e-17,1.1102230246251565e-16,0.4298798832079285,0.19212773706199204
